timestamp,open_5m,high_5m,low_5m,close_5m,volume_5m,dxy_open_5m,dxy_high_5m,dxy_low_5m,dxy_close_5m,dxy_volume_5m,rsi_5m,dxy_rsi_5m,rsi_diff_5m,snr_support_5m,snr_resistance_5m,snr_dist_support_5m,snr_dist_resistance_5m,dxy_snr_support_5m,dxy_snr_resistance_5m,dxy_snr_dist_support_5m,dxy_snr_dist_resistance_5m,10_Day_MA_5m,50_Day_MA_5m,ATR_5m,ATR_Pct_5m,BB_Lower_5m,BB_LowerBand_5m,BB_Lower_Diff_5m,BB_Mid_Diff_5m,BB_Middle_5m,BB_MiddleBand_5m,BB_Squeeze_5m,BB_Upper_5m,BB_UpperBand_5m,BB_Upper_Diff_5m,Bar_Dir_5m,Bar_Volume_Down_5m,Bar_Volume_Up_5m,Body_Ratio_5m,Candle_Bear_Score_5m,Candle_Bull_Score_5m,Close_Pos_5m,Cross_EMA12_Above_EMA18_5m,Cross_EMA8_Above_EMA12_5m,Cross_MA25_Above_MA50_5m,Cross_MA50_Above_MA100_5m,Cross_Supertrend_5m,Doji_5m,Down_Distance_5m,Down_Volume_Change_Pct_5m,EMA12_Above_EMA18_5m,EMA8_Above_EMA12_5m,EMA_10_5m,EMA_10_Diff_5m,EMA_10_Minus_EMA8_5m,EMA_12_5m,EMA_12_Diff_5m,EMA_12_Minus_EMA8_5m,EMA_18_5m,EMA_18_Diff_5m,EMA_18_Minus_EMA8_5m,EMA_21_5m,EMA_21_Diff_5m,EMA_21_Minus_EMA8_5m,EMA_24_5m,EMA_24_Diff_5m,EMA_24_Minus_EMA8_5m,EMA_32_5m,EMA_32_Diff_5m,EMA_32_Minus_EMA8_5m,EMA_64_5m,EMA_64_Diff_5m,EMA_64_Minus_EMA8_5m,EMA_8_5m,EMA_8_Diff_5m,FVG_Diff_5m,HA_Flat_Bottom_5m,HA_Flat_Top_5m,HA_Lower_Wick_5m,HA_Reversal_5m,HA_Small_Body_5m,HA_Upper_Wick_5m,High_Close_DD_5m,Historical_Volatility_5m,Historical_Volatility_20_5m,Is_Down_Bar_5m,Is_Up_Bar_5m,Long_MA_5m,Long_MA_100_5m,Long_MA_25_5m,Long_MA_Diff_5m,Long_Period_MA_Diff_5m,Lower_Wick_R_5m,MA_5m,MA25_Above_MA50_5m,MA50_Above_MA100_5m,MACD_5m,MACD_12_26_9_5m,MACD_Histogram_5m,MACD_Signal_5m,MACDh_12_26_9_5m,MACDs_12_26_9_5m,MA_100_5m,MA_100_50_Diff_5m,MA_200_5m,MA_25_5m,MA_50_5m,MeanRev_BB_Stretch_5m,MeanRev_MA_Distance_5m,MeanRev_RSI_Extreme_5m,MeanRev_Score_5m,MeanRev_TF_Deviation_5m,MeanRev_Volatility_Spike_5m,Mom_Delta_10_5m,Mom_Delta_20_5m,Mom_Delta_5_5m,OBV_5m,Open_Low_DD_5m,PSAR_Diff_5m,Parabolic_SAR_5m,Peak_Freshness_5m,PinBar_At_Level_5m,PinBar_Bear_5m,PinBar_Bull_5m,PinBar_Recent_Bear_5m,PinBar_Recent_Bull_5m,PinBar_Score_5m,Pivot_Diff_5m,Pivot_R1_Diff_5m,Pivot_R2_Diff_5m,Pivot_R3_Diff_5m,Pivot_S1_Diff_5m,Pivot_S2_Diff_5m,Pivot_S3_Diff_5m,Pivots_5m,Price_Diff_From_Last_Swing_High_5m,Price_Diff_From_Last_Swing_Low_5m,Price_Long_Long_Period_Diff_5m,Price_Long_Short_Period_Diff_5m,Price_Short_Long_Period_Diff_5m,Price_Short_Period_Diff_5m,Price_Velocity_Bear_5m,Price_Velocity_Bull_5m,Price_Velocity_Net_5m,RSI_14_5m,RSI_7_5m,Regime_Speed_Aligned_5m,Regime_Speed_Bear_5m,Regime_Speed_Bull_5m,Regime_Speed_Divergence_5m,Rel_High_5m,Resist_Trendline_Diff_5m,Resist_Trendline_Value_5m,Ret_20_5m,Ret_5_5m,Reversal_Exhaustion_5m,Reversal_Momentum_Div_5m,Reversal_PinBar_5m,Reversal_Score_5m,Reversal_Structure_Break_5m,Reversal_Velocity_Decay_5m,Reversal_Volume_Clue_5m,SMA_10_5m,SMA_100_5m,SMA_100_Diff_5m,SMA_10_Diff_5m,SMA_20_5m,SMA_20_Diff_5m,SMA_50_5m,SMA_50_Diff_5m,SMC_BOS_BOS_5m,SMC_BOS_BrokenIndex_5m,SMC_BOS_CHOCH_5m,SMC_BOS_Level_5m,SMC_FVG_Bottom_5m,SMC_FVG_Bottom_Diff_5m,SMC_FVG_FVG_5m,SMC_FVG_MitigatedIndex_5m,SMC_FVG_Top_5m,SMC_FVG_Top_Diff_5m,SMC_Liquidity_Level_5m,SMC_Liquidity_Level_Diff_5m,SMC_Liquidity_Liquidity_5m,SMC_OB_Bottom_5m,SMC_OB_Bottom_Diff_5m,SMC_OB_MitigatedIndex_5m,SMC_OB_OB_5m,SMC_OB_OBvolume_5m,SMC_OB_Percentage_5m,SMC_OB_Top_5m,SMC_OB_Top_Diff_5m,SMC_Swing_HighLow_5m,SMC_Swing_Level_5m,SMC_Swing_Level_Diff_5m,SNR_5m,Short_Above_Long_Crossover_5m,Short_MA_5m,Short_MA_10_5m,Short_MA_50_5m,Short_MA_Diff_5m,Short_Period_MA_Diff_5m,Speed_From_Last_Swing_High_5m,Speed_From_Last_Swing_Low_5m,Structural_Range_Position_5m,Structural_Range_Width_5m,Structure_Established_5m,Supertrend_5m,Supertrend_Distance_5m,Supertrend_Lower_5m,Supertrend_Upper_5m,Support_Trendline_Diff_5m,Support_Trendline_Value_5m,Tick_Volume_5m,Time_Diff_From_Last_Swing_High_5m,Time_Diff_From_Last_Swing_Low_5m,Trend_Strength_5m,Up_Distance_5m,Up_Volume_Change_Pct_5m,Upper_Wick_R_5m,VIX_20_5m,VSI_20_5m,Valley_Freshness_5m,Vol_Zscore_5m,Volatility_Bear_5m,Volatility_Bull_5m,Volatility_Expansion_5m,Volatility_Regime_5m,Volume_Change_Pct_5m,day_of_week_5m,hour_5m,minute_5m,r1_5m,r2_5m,r3_5m,s1_5m,s2_5m,s3_5m,session_transition_5m,open_15m,high_15m,low_15m,close_15m,volume_15m,dxy_open_15m,dxy_high_15m,dxy_low_15m,dxy_close_15m,dxy_volume_15m,rsi_15m,dxy_rsi_15m,rsi_diff_15m,snr_support_15m,snr_resistance_15m,snr_dist_support_15m,snr_dist_resistance_15m,dxy_snr_support_15m,dxy_snr_resistance_15m,dxy_snr_dist_support_15m,dxy_snr_dist_resistance_15m,open_1h,high_1h,low_1h,close_1h,volume_1h,dxy_open_1h,dxy_high_1h,dxy_low_1h,dxy_close_1h,dxy_volume_1h,rsi_1h,dxy_rsi_1h,rsi_diff_1h,snr_support_1h,snr_resistance_1h,snr_dist_support_1h,snr_dist_resistance_1h,dxy_snr_support_1h,dxy_snr_resistance_1h,dxy_snr_dist_support_1h,dxy_snr_dist_resistance_1h,open_4h,high_4h,low_4h,close_4h,volume_4h,dxy_open_4h,dxy_high_4h,dxy_low_4h,dxy_close_4h,dxy_volume_4h,rsi_4h,dxy_rsi_4h,rsi_diff_4h,snr_support_4h,snr_resistance_4h,snr_dist_support_4h,snr_dist_resistance_4h,dxy_snr_support_4h,dxy_snr_resistance_4h,dxy_snr_dist_support_4h,dxy_snr_dist_resistance_4h,open_1d,high_1d,low_1d,close_1d,volume_1d,dxy_open_1d,dxy_high_1d,dxy_low_1d,dxy_close_1d,dxy_volume_1d,rsi_1d,dxy_rsi_1d,rsi_diff_1d,snr_support_1d,snr_resistance_1d,snr_dist_support_1d,snr_dist_resistance_1d,dxy_snr_support_1d,dxy_snr_resistance_1d,dxy_snr_dist_support_1d,dxy_snr_dist_resistance_1d,mtf_rsi_asset,mtf_rsi_dxy,mtf_rsi_diff,mtf_snr_confluence,forward_move_1,forward_move_3,forward_move_6,forward_move_12,target_dir_5m,target_dir_15m,target_dir_30m,target_dir_1h
2026-06-18 15:30:00+00:00,388.74,388.74,388.11,388.33,3704.0,400.26984,400.89984,400.26984,400.67984,3704.0,-82.42075,841.8367,-924.25745,389.36,400.082,0.0,10.0,392.45587,401.485,10.0,1.6324433,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,389.74,389.96,388.75,388.75,3198.0,397.93347,398.92346,397.71347,398.92346,3198.0,820.42236,-236.85458,1057.277,391.572,400.027,0.0,10.0,385.99707,396.2042,10.0,0.0,390.69,390.69,388.955,390.33,32697.0,414.10883,415.8438,414.10883,414.4688,32697.0,-103.56696,255.90575,-359.47272,386.176,408.616,1.8565363,8.172514,409.87637,430.3895,2.0524948,7.115401,390.64,390.64,390.64,390.64,50.0,438.73447,438.73447,438.73447,438.73447,50.0,-1800.0001,-506.9227,-1293.0774,401.998,433.582,0.0,8.216318,408.71317,434.7345,5.744131,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,184.20296,401.0431,-216.84013,2.0,-0.33499999999997954,-0.24500000000000455,-0.4900000000000091,-0.6599999999999682,0,0,0,0
2026-06-18 15:35:00+00:00,388.51,388.58,387.86,387.995,5882.0,400.37027,401.0203,400.3003,400.88528,5882.0,-47.368423,284.48416,-331.8526,389.346,400.082,0.0,10.0,392.45587,401.485,10.0,1.1825097,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,389.74,389.96,388.75,388.75,3198.0,397.93347,398.92346,397.71347,398.92346,3198.0,820.42236,-236.85458,1057.277,391.572,400.027,0.0,10.0,385.99707,396.2042,10.0,0.0,390.69,390.69,388.955,390.33,32697.0,414.10883,415.8438,414.10883,414.4688,32697.0,-103.56696,255.90575,-359.47272,386.176,408.616,1.8565363,8.172514,409.87637,430.3895,2.0524948,7.115401,390.64,390.64,390.64,390.64,50.0,438.73447,438.73447,438.73447,438.73447,50.0,-1800.0001,-506.9227,-1293.0774,401.998,433.582,0.0,8.216318,408.71317,434.7345,5.744131,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,201.72911,122.36685,79.36226,2.0,0.38999999999998636,-0.25499999999999545,-0.1449999999999818,-0.5749999999999886,1,0,0,0
2026-06-18 15:40:00+00:00,388.135,388.655,388.055,388.385,769.0,400.6248,400.70477,400.10477,400.3748,769.0,-99.019615,10877.735,-10976.755,389.285,400.082,0.0,10.0,392.45587,401.485,10.0,2.1738021,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,389.74,389.96,388.75,388.75,3198.0,397.93347,398.92346,397.71347,398.92346,3198.0,820.42236,-236.85458,1057.277,391.572,400.027,0.0,10.0,385.99707,396.2042,10.0,0.0,390.69,390.69,388.955,390.33,32697.0,414.10883,415.8438,414.10883,414.4688,32697.0,-103.56696,255.90575,-359.47272,386.176,408.616,1.8565363,8.172514,409.87637,430.3895,2.0524948,7.115401,390.64,390.64,390.64,390.64,50.0,438.73447,438.73447,438.73447,438.73447,50.0,-1800.0001,-506.9227,-1293.0774,401.998,433.582,0.0,8.216318,408.71317,434.7345,5.744131,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,175.90352,5418.9927,-5243.0894,2.0,-0.30000000000001137,-0.3650000000000091,-0.4049999999999727,-0.9749999999999659,0,0,0,0
2026-06-18 15:45:00+00:00,388.385,388.385,388.07,388.085,5275.0,400.2495,400.5645,400.2495,400.5495,5275.0,-81.79349,755.73785,-837.5314,389.26,400.082,0.0,10.0,392.45587,401.485,10.0,1.898076,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.74,388.74,387.86,388.385,10355.0,398.82498,399.705,398.82498,399.17996,10355.0,-2231.9163,-503.11557,-1728.8007,391.572,400.027,0.0,10.0,385.99707,396.59488,10.0,0.0,390.69,390.69,388.955,390.33,32697.0,414.10883,415.8438,414.10883,414.4688,32697.0,-103.56696,255.90575,-359.47272,386.176,408.616,1.8565363,8.172514,409.87637,430.3895,2.0524948,7.115401,390.64,390.64,390.64,390.64,50.0,438.73447,438.73447,438.73447,438.73447,50.0,-1800.0001,-506.9227,-1293.0774,401.998,433.582,0.0,8.216318,408.71317,434.7345,5.744131,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-731.185,278.1154,-1009.3004,2.0,-0.34499999999997044,-0.24500000000000455,-0.4749999999999659,-0.8249999999999886,0,0,0,0
2026-06-18 15:50:00+00:00,387.99,388.0,387.725,387.74,1085.0,400.5136,400.77863,400.50363,400.7636,1085.0,-55.04202,311.6487,-366.69073,389.236,400.082,0.0,10.0,392.49652,401.485,10.0,1.4479184,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.74,388.74,387.86,388.385,10355.0,398.82498,399.705,398.82498,399.17996,10355.0,-2231.9163,-503.11557,-1728.8007,391.572,400.027,0.0,10.0,385.99707,396.59488,10.0,0.0,390.69,390.69,388.955,390.33,32697.0,414.10883,415.8438,414.10883,414.4688,32697.0,-103.56696,255.90575,-359.47272,386.176,408.616,1.8565363,8.172514,409.87637,430.3895,2.0524948,7.115401,390.64,390.64,390.64,390.64,50.0,438.73447,438.73447,438.73447,438.73447,50.0,-1800.0001,-506.9227,-1293.0774,401.998,433.582,0.0,8.216318,408.71317,434.7345,5.744131,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-717.80927,56.070827,-773.88007,2.0,0.2799999999999727,0.11000000000001364,-0.2599999999999909,-0.6100000000000136,1,1,0,0
2026-06-18 15:55:00+00:00,388.0,388.16,387.99,388.02,1394.0,400.3796,400.3896,400.2196,400.3596,1394.0,-95.78314,2812.0728,-2907.856,389.216,400.082,0.0,10.0,392.51733,401.485,10.0,2.4753358,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.74,388.74,387.86,388.385,10355.0,398.82498,399.705,398.82498,399.17996,10355.0,-2231.9163,-503.11557,-1728.8007,391.572,400.027,0.0,10.0,385.99707,396.59488,10.0,0.0,390.69,390.69,388.955,390.33,32697.0,414.10883,415.8438,414.10883,414.4688,32697.0,-103.56696,255.90575,-359.47272,386.176,408.616,1.8565363,8.172514,409.87637,430.3895,2.0524948,7.115401,390.64,390.64,390.64,390.64,50.0,438.73447,438.73447,438.73447,438.73447,50.0,-1800.0001,-506.9227,-1293.0774,401.998,433.582,0.0,8.216318,408.71317,434.7345,5.744131,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-738.1798,1306.2828,-2044.4626,2.0,-0.18000000000000682,-0.03999999999996362,-0.3199999999999932,-0.839999999999975,0,0,0,0
2026-06-18 16:00:00+00:00,388.18,388.37,387.84,387.84,2237.0,400.07324,400.41324,399.88324,400.41324,2237.0,-96.951225,5212.4277,-5309.379,389.2,400.08,0.0,10.0,392.52292,401.485,10.0,2.3048308,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.385,388.385,387.725,388.02,7754.0,399.0653,399.7253,399.0653,399.4303,7754.0,-123.091606,356.5399,-479.6315,391.572,400.027,0.0,10.0,385.99707,396.8143,10.0,0.0,390.05,390.42,387.725,388.02,23724.0,414.46265,416.78766,414.09265,416.49265,23724.0,-81.32678,215.97325,-297.30005,386.176,408.336,0.77062684,8.490269,409.87637,430.3895,2.7650168,5.8076444,389.62,392.47,387.725,388.02,74037.0,439.2238,441.11877,436.37378,440.82376,74037.0,-1115.3572,-645.7652,-469.59198,397.724,433.25,0.0,8.563392,408.80096,435.03342,6.06287,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-101.66845,2756.3704,-2858.0388,2.0,0.010000000000047748,-0.22999999999996135,-0.16999999999995907,-0.17499999999995453,1,0,0,0
2026-06-18 16:05:00+00:00,387.9,388.01,387.82,387.85,403.0,400.22833,400.30832,400.11832,400.27832,403.0,-61.500004,575.1371,-636.6371,389.198,400.072,0.0,10.0,392.53055,401.485,10.0,2.7626064,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.385,388.385,387.725,388.02,7754.0,399.0653,399.7253,399.0653,399.4303,7754.0,-123.091606,356.5399,-479.6315,391.572,400.027,0.0,10.0,385.99707,396.8143,10.0,0.0,390.05,390.42,387.725,388.02,23724.0,414.46265,416.78766,414.09265,416.49265,23724.0,-81.32678,215.97325,-297.30005,386.176,408.336,0.77062684,8.490269,409.87637,430.3895,2.7650168,5.8076444,389.62,392.47,387.725,388.02,74037.0,439.2238,441.11877,436.37378,440.82376,74037.0,-1115.3572,-645.7652,-469.59198,397.724,433.25,0.0,8.563392,408.80096,435.03342,6.06287,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-83.94284,437.72516,-521.66797,2.0,0.12999999999999545,-0.37000000000000455,-0.4300000000000068,-0.08000000000004093,1,0,0,0
2026-06-18 16:10:00+00:00,388.32,388.32,387.98,387.98,1017.0,399.68726,400.02725,399.68726,400.02725,1017.0,-37.44681,311.67426,-349.12106,389.184,400.072,0.0,10.0,392.5442,401.485,10.0,3.427085,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.385,388.385,387.725,388.02,7754.0,399.0653,399.7253,399.0653,399.4303,7754.0,-123.091606,356.5399,-479.6315,391.572,400.027,0.0,10.0,385.99707,396.8143,10.0,0.0,390.05,390.42,387.725,388.02,23724.0,414.46265,416.78766,414.09265,416.49265,23724.0,-81.32678,215.97325,-297.30005,386.176,408.336,0.77062684,8.490269,409.87637,430.3895,2.7650168,5.8076444,389.62,392.47,387.725,388.02,74037.0,439.2238,441.11877,436.37378,440.82376,74037.0,-1115.3572,-645.7652,-469.59198,397.724,433.25,0.0,8.563392,408.80096,435.03342,6.06287,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-71.916245,305.99374,-377.90997,2.0,-0.37000000000000455,-0.28000000000002956,-0.5699999999999932,0.060000000000002274,0,0,0,1
2026-06-18 16:15:00+00:00,387.985,388.05,387.555,387.61,6425.0,399.89502,400.325,399.83002,400.27002,6425.0,-36.213993,298.01395,-334.22794,389.119,400.072,0.0,10.0,392.56735,401.485,10.0,2.6412423,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.18,388.37,387.82,387.98,3657.0,399.15598,399.51596,398.96597,399.35596,3657.0,-196.64636,1015.5102,-1212.1565,391.572,400.027,0.0,10.0,385.99707,397.11838,10.0,0.0,390.05,390.42,387.725,388.02,23724.0,414.46265,416.78766,414.09265,416.49265,23724.0,-81.32678,215.97325,-297.30005,386.176,408.336,0.77062684,8.490269,409.87637,430.3895,2.7650168,5.8076444,389.62,392.47,387.725,388.02,74037.0,439.2238,441.11877,436.37378,440.82376,74037.0,-1115.3572,-645.7652,-469.59198,397.724,433.25,0.0,8.563392,408.80096,435.03342,6.06287,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-93.366264,496.85468,-590.22095,2.0,-0.12999999999999545,0.060000000000002274,-0.35000000000002274,0.6699999999999591,0,1,0,1
2026-06-18 16:20:00+00:00,387.685,387.87,387.48,387.48,4150.0,400.06647,400.27145,399.88147,400.27145,4150.0,-39.461887,385.0901,-424.55197,388.916,400.072,0.0,10.0,392.59262,401.485,10.0,2.7760823,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,388.18,388.37,387.82,387.98,3657.0,399.15598,399.51596,398.96597,399.35596,3657.0,-196.64636,1015.5102,-1212.1565,391.572,400.027,0.0,10.0,385.99707,397.11838,10.0,0.0,390.05,390.42,387.725,388.02,23724.0,414.46265,416.78766,414.09265,416.49265,23724.0,-81.32678,215.97325,-297.30005,386.176,408.336,0.77062684,8.490269,409.87637,430.3895,2.7650168,5.8076444,389.62,392.47,387.725,388.02,74037.0,439.2238,441.11877,436.37378,440.82376,74037.0,-1115.3572,-645.7652,-469.59198,397.724,433.25,0.0,8.563392,408.80096,435.03342,6.06287,0.0,397.8,401.98,387.155,388.62,307785.0,405.41428,416.0593,401.23428,414.5943,307785.0,-134.16046,241.94025,-376.1007,410.932,468.714,0.0,10.0,273.95132,389.86774,10.0,0.0,-94.99021,540.39276,-635.383,2.0,0.21999999999997044,-0.060000000000002274,-0.35000000000002274,0.6999999999999886,1,0,0,1
